SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MIN_ROLLING,FGM_ROLLING,FGA_ROLLING,FG_PCT_ROLLING,FG3M_ROLLING,FG3A_ROLLING,FG3_PCT_ROLLING,FTM_ROLLING,FTA_ROLLING,FT_PCT_ROLLING,OREB_ROLLING,DREB_ROLLING,REB_ROLLING,AST_ROLLING,STL_ROLLING,BLK_ROLLING,TOV_ROLLING,PF_ROLLING,PTS_ROLLING,PLUS_MINUS_ROLLING,AVG D PTS ALLOWED,AVG D PTS ALLOWED L3,OPP DEF EFF,OPP DEF EFF L3,OPP F%,OPP F% L3,OPP FB PTS,OPP FB PTS L3,OPP FB EFF,OPP FB EFF L3,OPP 2PTS,OPP 2PTS L3,OPP 3PTS,OPP 3PTS L3
22021,2544,22100799,"FEB 05, 2022",LAL vs. NYK,W,40,13,24,0.542,2,7,0.286,1,2,0.5,3,10,13,10,1,0,3,3,29,12,1,"[37, 37, 34, 40, 34]","[9, 11, 12, 12, 14]","[20, 22, 23, 22, 21]","[0.45, 0.5, 0.522, 0.545, 0.667]","[3, 3, 2, 1, 2]","[8, 7, 7, 8, 8]","[0.375, 0.429, 0.286, 0.125, 0.25]","[4, 5, 3, 8, 3]","[8, 7, 3, 11, 3]","[0.5, 0.714, 1.0, 0.727, 1.0]","[0, 1, 1, 2, 0]","[7, 11, 6, 9, 7]","[7, 12, 7, 11, 7]","[7, 5, 5, 4, 6]","[1, 2, 1, 2, 3]","[1, 0, 1, 0, 2]","[1, 3, 6, 3, 0]","[1, 1, 3, 4, 1]","[25, 30, 29, 33, 33]","[11, -20, 5, -8, 10]",104.9,113.0,1.061,1.087,47.8,49.7,11.4,14.3,1.547,1.536,49.7,54.0,39.2,41.0
22021,2544,22100822,"FEB 08, 2022",LAL vs. MIL,L,35,11,19,0.579,3,7,0.429,2,4,0.5,0,5,5,8,0,0,4,4,27,-25,1,"[37, 34, 40, 34, 40]","[11, 12, 12, 14, 13]","[22, 23, 22, 21, 24]","[0.5, 0.522, 0.545, 0.667, 0.542]","[3, 2, 1, 2, 2]","[7, 7, 8, 8, 7]","[0.429, 0.286, 0.125, 0.25, 0.286]","[5, 3, 8, 3, 1]","[7, 3, 11, 3, 2]","[0.714, 1.0, 0.727, 1.0, 0.5]","[1, 1, 2, 0, 3]","[11, 6, 9, 7, 10]","[12, 7, 11, 7, 13]","[5, 5, 4, 6, 10]","[2, 1, 2, 3, 1]","[0, 1, 0, 2, 0]","[3, 6, 3, 0, 3]","[1, 3, 4, 1, 3]","[30, 29, 33, 33, 29]","[-20, 5, -8, 10, 12]",108.7,106.3,1.059,1.053,47.4,46.9,11.1,7.0,1.516,1.313,51.5,48.7,42.5,44.0
22021,2544,22100829,"FEB 09, 2022",LAL @ POR,L,37,13,22,0.591,3,7,0.429,1,1,1.0,0,7,7,7,3,0,6,1,30,-5,1,"[34, 40, 34, 40, 35]","[12, 12, 14, 13, 11]","[23, 22, 21, 24, 19]","[0.522, 0.545, 0.667, 0.542, 0.579]","[2, 1, 2, 2, 3]","[7, 8, 8, 7, 7]","[0.286, 0.125, 0.25, 0.286, 0.429]","[3, 8, 3, 1, 2]","[3, 11, 3, 2, 4]","[1.0, 0.727, 1.0, 0.5, 0.5]","[1, 2, 0, 3, 0]","[6, 9, 7, 10, 5]","[7, 11, 7, 13, 5]","[5, 4, 6, 10, 8]","[1, 2, 3, 1, 0]","[1, 0, 2, 0, 0]","[6, 3, 0, 3, 4]","[3, 4, 1, 3, 4]","[29, 33, 33, 29, 27]","[5, -8, 10, 12, -25]",112.3,115.3,1.111,1.149,50.3,49.3,12.6,15.3,1.672,2.091,54.5,46.0,41.1,57.0
22021,2544,22100854,"FEB 12, 2022",LAL @ GSW,L,38,9,27,0.333,3,10,0.3,5,9,0.556,3,12,15,8,0,0,4,3,26,-11,1,"[40, 34, 40, 35, 37]","[12, 14, 13, 11, 13]","[22, 21, 24, 19, 22]","[0.545, 0.667, 0.542, 0.579, 0.591]","[1, 2, 2, 3, 3]","[8, 8, 7, 7, 7]","[0.125, 0.25, 0.286, 0.429, 0.429]","[8, 3, 1, 2, 1]","[11, 3, 2, 4, 1]","[0.727, 1.0, 0.5, 0.5, 1.0]","[2, 0, 3, 0, 0]","[9, 7, 10, 5, 7]","[11, 7, 13, 5, 7]","[4, 6, 10, 8, 7]","[2, 3, 1, 0, 3]","[0, 2, 0, 0, 0]","[3, 0, 3, 4, 6]","[4, 1, 3, 4, 1]","[33, 33, 29, 27, 30]","[-8, 10, 12, -25, -5]",103.0,108.3,1.01,1.087,46.1,49.0,11.6,11.3,1.428,2.429,50.3,50.0,36.1,42.0
22021,2544,22100884,"FEB 16, 2022",LAL vs. UTA,W,40,14,23,0.609,3,8,0.375,2,2,1.0,1,7,8,6,2,0,3,1,33,7,1,"[34, 40, 35, 37, 38]","[14, 13, 11, 13, 9]","[21, 24, 19, 22, 27]","[0.667, 0.542, 0.579, 0.591, 0.333]","[2, 2, 3, 3, 3]","[8, 7, 7, 7, 10]","[0.25, 0.286, 0.429, 0.429, 0.3]","[3, 1, 2, 1, 5]","[3, 2, 4, 1, 9]","[1.0, 0.5, 0.5, 1.0, 0.556]","[0, 3, 0, 0, 3]","[7, 10, 5, 7, 12]","[7, 13, 5, 7, 15]","[6, 10, 8, 7, 8]","[3, 1, 0, 3, 0]","[2, 0, 0, 0, 0]","[0, 3, 4, 6, 4]","[1, 3, 4, 1, 3]","[33, 29, 27, 30, 26]","[10, 12, -25, -5, -11]",106.9,95.0,1.058,0.953,48.4,42.4,11.9,11.3,1.567,1.36,57.5,39.3,35.4,41.0
22021,2544,22100904,"FEB 25, 2022",LAL vs. LAC,L,36,6,18,0.333,2,8,0.25,7,8,0.875,1,10,11,3,1,1,6,1,21,-4,1,"[40, 35, 37, 38, 40]","[13, 11, 13, 9, 14]","[24, 19, 22, 27, 23]","[0.542, 0.579, 0.591, 0.333, 0.609]","[2, 3, 3, 3, 3]","[7, 7, 7, 10, 8]","[0.286, 0.429, 0.429, 0.3, 0.375]","[1, 2, 1, 5, 2]","[2, 4, 1, 9, 2]","[0.5, 0.5, 1.0, 0.556, 1.0]","[3, 0, 0, 3, 1]","[10, 5, 7, 12, 7]","[13, 5, 7, 15, 8]","[10, 8, 7, 8, 6]","[1, 0, 3, 0, 2]","[0, 0, 0, 0, 0]","[3, 4, 6, 4, 3]","[3, 4, 1, 3, 1]","[29, 27, 30, 26, 33]","[12, -25, -5, -11, 7]",107.7,106.0,1.058,1.031,48.3,46.6,13.2,16.7,1.674,2.083,58.0,58.7,34.7,37.0
22021,2544,22100919,"FEB 27, 2022",LAL vs. NOP,L,36,13,23,0.565,1,4,0.25,5,5,1.0,0,6,6,3,2,2,7,2,32,-22,1,"[35, 37, 38, 40, 36]","[11, 13, 9, 14, 6]","[19, 22, 27, 23, 18]","[0.579, 0.591, 0.333, 0.609, 0.333]","[3, 3, 3, 3, 2]","[7, 7, 10, 8, 8]","[0.429, 0.429, 0.3, 0.375, 0.25]","[2, 1, 5, 2, 7]","[4, 1, 9, 2, 8]","[0.5, 1.0, 0.556, 1.0, 0.875]","[0, 0, 3, 1, 1]","[5, 7, 12, 7, 10]","[5, 7, 15, 8, 11]","[8, 7, 8, 6, 3]","[0, 3, 0, 2, 1]","[0, 0, 0, 0, 1]","[4, 6, 4, 3, 6]","[4, 1, 3, 1, 1]","[27, 30, 26, 33, 21]","[-25, -5, -11, 7, -4]",109.4,116.0,1.091,1.162,49.4,53.3,10.5,5.7,1.377,0.81,54.1,57.3,38.6,41.0
22021,2544,22100931,"MAR 01, 2022",LAL vs. DAL,L,38,10,18,0.556,3,7,0.429,3,5,0.6,0,12,12,5,1,0,4,2,26,7,1,"[37, 38, 40, 36, 36]","[13, 9, 14, 6, 13]","[22, 27, 23, 18, 23]","[0.591, 0.333, 0.609, 0.333, 0.565]","[3, 3, 3, 2, 1]","[7, 10, 8, 8, 4]","[0.429, 0.3, 0.375, 0.25, 0.25]","[1, 5, 2, 7, 5]","[1, 9, 2, 8, 5]","[1.0, 0.556, 1.0, 0.875, 1.0]","[0, 3, 1, 1, 0]","[7, 12, 7, 10, 6]","[7, 15, 8, 11, 6]","[7, 8, 6, 3, 3]","[3, 0, 2, 1, 2]","[0, 0, 0, 1, 2]","[6, 4, 3, 6, 7]","[1, 3, 1, 1, 2]","[30, 26, 33, 21, 32]","[-5, -11, 7, -4, -22]",103.4,111.0,1.047,1.144,48.3,52.3,11.9,10.3,1.71,1.0,56.1,57.3,32.1,39.0
22021,2544,22100945,"MAR 03, 2022",LAL @ LAC,L,37,8,18,0.444,2,9,0.222,8,10,0.8,1,7,8,4,0,1,4,2,26,-27,1,"[38, 40, 36, 36, 38]","[9, 14, 6, 13, 10]","[27, 23, 18, 23, 18]","[0.333, 0.609, 0.333, 0.565, 0.556]","[3, 3, 2, 1, 3]","[10, 8, 8, 4, 7]","[0.3, 0.375, 0.25, 0.25, 0.429]","[5, 2, 7, 5, 3]","[9, 2, 8, 5, 5]","[0.556, 1.0, 0.875, 1.0, 0.6]","[3, 1, 1, 0, 0]","[12, 7, 10, 6, 12]","[15, 8, 11, 6, 12]","[8, 6, 3, 3, 5]","[0, 2, 1, 2, 1]","[0, 0, 1, 2, 0]","[4, 3, 6, 7, 4]","[3, 1, 1, 2, 2]","[26, 33, 21, 32, 26]","[-11, 7, -4, -22, 7]",107.3,100.0,1.055,0.982,48.2,44.5,13.2,12.0,1.666,1.5,57.6,49.3,34.9,38.0
22021,2544,22100959,"MAR 05, 2022",LAL vs. GSW,W,39,19,31,0.613,6,11,0.545,12,13,0.923,2,8,10,3,0,1,4,0,56,13,1,"[40, 36, 36, 38, 37]","[14, 6, 13, 10, 8]","[23, 18, 23, 18, 18]","[0.609, 0.333, 0.565, 0.556, 0.444]","[3, 2, 1, 3, 2]","[8, 8, 4, 7, 9]","[0.375, 0.25, 0.25, 0.429, 0.222]","[2, 7, 5, 3, 8]","[2, 8, 5, 5, 10]","[1.0, 0.875, 1.0, 0.6, 0.8]","[1, 1, 0, 0, 1]","[7, 10, 6, 12, 7]","[8, 11, 6, 12, 8]","[6, 3, 3, 5, 4]","[2, 1, 2, 1, 0]","[0, 1, 2, 0, 1]","[3, 6, 7, 4, 4]","[1, 1, 2, 2, 2]","[33, 21, 32, 26, 26]","[7, -4, -22, 7, -27]",104.3,119.3,1.023,1.179,46.7,52.6,11.7,12.7,1.479,1.727,51.0,56.7,36.6,46.0
22021,2544,22100985,"MAR 09, 2022",LAL @ HOU,L,45,9,26,0.346,1,9,0.111,4,6,0.667,2,12,14,12,1,4,5,1,23,-17,1,"[36, 36, 38, 37, 39]","[6, 13, 10, 8, 19]","[18, 23, 18, 18, 31]","[0.333, 0.565, 0.556, 0.444, 0.613]","[2, 1, 3, 2, 6]","[8, 4, 7, 9, 11]","[0.25, 0.25, 0.429, 0.222, 0.545]","[7, 5, 3, 8, 12]","[8, 5, 5, 10, 13]","[0.875, 1.0, 0.6, 0.8, 0.923]","[1, 0, 0, 1, 2]","[10, 6, 12, 7, 8]","[11, 6, 12, 8, 10]","[3, 3, 5, 4, 3]","[1, 2, 1, 0, 0]","[1, 2, 0, 1, 1]","[6, 7, 4, 4, 4]","[1, 2, 2, 2, 0]","[21, 32, 26, 26, 56]","[-4, -22, 7, -27, 13]",117.9,117.0,1.13,1.137,51.6,53.2,15.6,14.7,1.631,1.76,60.3,66.7,39.3,32.0
22021,2544,22101004,"MAR 11, 2022",LAL vs. WAS,W,36,18,25,0.72,6,9,0.667,8,8,1.0,0,7,7,6,0,1,3,3,50,22,1,"[36, 38, 37, 39, 45]","[13, 10, 8, 19, 9]","[23, 18, 18, 31, 26]","[0.565, 0.556, 0.444, 0.613, 0.346]","[1, 3, 2, 6, 1]","[4, 7, 9, 11, 9]","[0.25, 0.429, 0.222, 0.545, 0.111]","[5, 3, 8, 12, 4]","[5, 5, 10, 13, 6]","[1.0, 0.6, 0.8, 0.923, 0.667]","[0, 0, 1, 2, 2]","[6, 12, 7, 8, 12]","[6, 12, 8, 10, 14]","[3, 5, 4, 3, 12]","[2, 1, 0, 0, 1]","[2, 0, 1, 1, 4]","[7, 4, 4, 4, 5]","[2, 2, 2, 0, 1]","[32, 26, 26, 56, 23]","[-22, 7, -27, 13, -17]",110.8,118.3,1.099,1.191,50.8,53.8,8.2,8.3,1.118,1.667,59.9,57.3,32.6,39.0
22021,2544,22101019,"MAR 13, 2022",LAL @ PHX,L,30,10,20,0.5,5,11,0.455,6,7,0.857,0,7,7,6,0,1,4,0,31,-16,1,"[38, 37, 39, 45, 36]","[10, 8, 19, 9, 18]","[18, 18, 31, 26, 25]","[0.556, 0.444, 0.613, 0.346, 0.72]","[3, 2, 6, 1, 6]","[7, 9, 11, 9, 9]","[0.429, 0.222, 0.545, 0.111, 0.667]","[3, 8, 12, 4, 8]","[5, 10, 13, 6, 8]","[0.6, 0.8, 0.923, 0.667, 1.0]","[0, 1, 2, 2, 0]","[12, 7, 8, 12, 7]","[12, 8, 10, 14, 7]","[5, 4, 3, 12, 6]","[1, 0, 0, 1, 0]","[0, 1, 1, 4, 1]","[4, 4, 4, 5, 3]","[2, 2, 0, 1, 3]","[26, 26, 56, 23, 50]","[7, -27, 13, -17, 22]",106.0,102.0,1.031,0.96,47.4,43.7,11.3,16.0,1.494,1.92,55.5,54.0,34.3,31.0
22021,2544,22101028,"MAR 14, 2022",LAL vs. TOR,L,40,11,19,0.579,4,7,0.571,4,7,0.571,3,6,9,3,0,2,5,4,30,-21,1,"[37, 39, 45, 36, 30]","[8, 19, 9, 18, 10]","[18, 31, 26, 25, 20]","[0.444, 0.613, 0.346, 0.72, 0.5]","[2, 6, 1, 6, 5]","[9, 11, 9, 9, 11]","[0.222, 0.545, 0.111, 0.667, 0.455]","[8, 12, 4, 8, 6]","[10, 13, 6, 8, 7]","[0.8, 0.923, 0.667, 1.0, 0.857]","[1, 2, 2, 0, 0]","[7, 8, 12, 7, 7]","[8, 10, 14, 7, 7]","[4, 3, 12, 6, 6]","[0, 0, 1, 0, 0]","[1, 1, 4, 1, 1]","[4, 4, 5, 3, 4]","[2, 0, 1, 3, 0]","[26, 56, 23, 50, 31]","[-27, 13, -17, 22, -16]",107.4,110.3,1.07,1.085,48.6,50.2,11.5,12.0,1.695,2.25,53.7,62.7,36.7,31.0
22021,2544,22101039,"MAR 16, 2022",LAL @ MIN,L,37,8,21,0.381,1,8,0.125,2,5,0.4,0,5,5,4,1,2,5,5,19,-19,1,"[39, 45, 36, 30, 40]","[19, 9, 18, 10, 11]","[31, 26, 25, 20, 19]","[0.613, 0.346, 0.72, 0.5, 0.579]","[6, 1, 6, 5, 4]","[11, 9, 9, 11, 7]","[0.545, 0.111, 0.667, 0.455, 0.571]","[12, 4, 8, 6, 4]","[13, 6, 8, 7, 7]","[0.923, 0.667, 1.0, 0.857, 0.571]","[2, 2, 0, 0, 3]","[8, 12, 7, 7, 6]","[10, 14, 7, 7, 9]","[3, 12, 6, 6, 3]","[0, 1, 0, 0, 0]","[1, 4, 1, 1, 2]","[4, 5, 3, 4, 5]","[0, 1, 3, 0, 4]","[56, 23, 50, 31, 30]","[13, -17, 22, -16, -21]",112.0,120.3,1.068,1.122,48.7,50.3,14.1,18.0,1.909,3.375,52.9,55.3,39.0,44.0
22021,2544,22101051,"MAR 18, 2022",LAL @ TOR,W,45,15,26,0.577,2,7,0.286,4,7,0.571,4,5,9,7,0,2,3,2,36,-5,1,"[45, 36, 30, 40, 37]","[9, 18, 10, 11, 8]","[26, 25, 20, 19, 21]","[0.346, 0.72, 0.5, 0.579, 0.381]","[1, 6, 5, 4, 1]","[9, 9, 11, 7, 8]","[0.111, 0.667, 0.455, 0.571, 0.125]","[4, 8, 6, 4, 2]","[6, 8, 7, 7, 5]","[0.667, 1.0, 0.857, 0.571, 0.4]","[2, 0, 0, 3, 0]","[12, 7, 7, 6, 5]","[14, 7, 7, 9, 5]","[12, 6, 6, 3, 4]","[1, 0, 0, 0, 1]","[4, 1, 1, 2, 2]","[5, 3, 4, 5, 5]","[1, 3, 0, 4, 5]","[23, 50, 31, 30, 19]","[-17, 22, -16, -21, -19]",107.2,106.0,1.069,1.078,48.5,49.4,11.5,12.7,1.7,2.111,53.6,53.3,36.7,35.0
22021,2544,22101061,"MAR 19, 2022",LAL @ WAS,L,36,16,29,0.552,4,10,0.4,2,3,0.667,2,8,10,6,0,0,2,3,38,1,1,"[36, 30, 40, 37, 45]","[18, 10, 11, 8, 15]","[25, 20, 19, 21, 26]","[0.72, 0.5, 0.579, 0.381, 0.577]","[6, 5, 4, 1, 2]","[9, 11, 7, 8, 7]","[0.667, 0.455, 0.571, 0.125, 0.286]","[8, 6, 4, 2, 4]","[8, 7, 7, 5, 7]","[1.0, 0.857, 0.571, 0.4, 0.571]","[0, 0, 3, 0, 4]","[7, 7, 6, 5, 5]","[7, 7, 9, 5, 9]","[6, 6, 3, 4, 7]","[0, 0, 0, 1, 0]","[1, 1, 2, 2, 2]","[3, 4, 5, 5, 3]","[3, 0, 4, 5, 2]","[50, 31, 30, 19, 36]","[22, -16, -21, -19, -5]",111.4,117.7,1.106,1.171,51.1,52.6,8.6,8.0,1.166,1.043,59.9,52.7,33.2,43.0
22021,2544,22101072,"MAR 21, 2022",LAL @ CLE,W,41,17,29,0.586,0,4,0.0,4,4,1.0,1,9,10,12,1,1,3,0,38,9,1,"[30, 40, 37, 45, 36]","[10, 11, 8, 15, 16]","[20, 19, 21, 26, 29]","[0.5, 0.579, 0.381, 0.577, 0.552]","[5, 4, 1, 2, 4]","[11, 7, 8, 7, 10]","[0.455, 0.571, 0.125, 0.286, 0.4]","[6, 4, 2, 4, 2]","[7, 7, 5, 7, 3]","[0.857, 0.571, 0.4, 0.571, 0.667]","[0, 3, 0, 4, 2]","[7, 6, 5, 5, 8]","[7, 9, 5, 9, 10]","[6, 3, 4, 7, 6]","[0, 0, 1, 0, 0]","[1, 2, 2, 2, 0]","[4, 5, 5, 3, 2]","[0, 4, 5, 2, 3]","[31, 30, 19, 36, 38]","[-16, -21, -19, -5, 1]",104.2,114.3,1.048,1.128,47.8,51.8,12.3,15.0,1.41,2.045,55.2,62.0,34.6,35.0
22021,2544,22101119,"MAR 27, 2022",LAL @ NOP,L,42,14,27,0.519,7,13,0.538,4,6,0.667,1,8,9,5,0,1,4,1,39,-9,1,"[40, 37, 45, 36, 41]","[11, 8, 15, 16, 17]","[19, 21, 26, 29, 29]","[0.579, 0.381, 0.577, 0.552, 0.586]","[4, 1, 2, 4, 0]","[7, 8, 7, 10, 4]","[0.571, 0.125, 0.286, 0.4, 0.0]","[4, 2, 4, 2, 4]","[7, 5, 7, 3, 4]","[0.571, 0.4, 0.571, 0.667, 1.0]","[3, 0, 4, 2, 1]","[6, 5, 5, 8, 9]","[9, 5, 9, 10, 10]","[3, 4, 7, 6, 12]","[0, 1, 0, 0, 1]","[2, 2, 2, 0, 1]","[5, 5, 3, 2, 3]","[4, 5, 2, 3, 0]","[30, 19, 36, 38, 38]","[-21, -19, -5, 1, 9]",109.8,107.3,1.089,1.097,49.4,49.9,11.1,10.3,1.505,2.214,54.4,56.7,38.3,34.0
22021,2544,22101160,"APR 01, 2022",LAL vs. NOP,L,40,13,23,0.565,3,8,0.375,9,12,0.75,0,8,8,4,1,0,6,3,38,-2,1,"[37, 45, 36, 41, 42]","[8, 15, 16, 17, 14]","[21, 26, 29, 29, 27]","[0.381, 0.577, 0.552, 0.586, 0.519]","[1, 2, 4, 0, 7]","[8, 7, 10, 4, 13]","[0.125, 0.286, 0.4, 0.0, 0.538]","[2, 4, 2, 4, 4]","[5, 7, 3, 4, 6]","[0.4, 0.571, 0.667, 1.0, 0.667]","[0, 4, 2, 1, 1]","[5, 5, 8, 9, 8]","[5, 9, 10, 10, 9]","[4, 7, 6, 12, 5]","[1, 0, 0, 1, 0]","[2, 2, 0, 1, 1]","[5, 3, 2, 3, 4]","[5, 2, 3, 0, 1]","[19, 36, 38, 38, 39]","[-19, -5, 1, 9, -9]",109.8,107.3,1.089,1.097,49.4,50.0,11.2,8.3,1.514,1.563,54.4,56.7,38.4,35.0
22022,2544,22200095,"OCT 30, 2022",LAL vs. DEN,W,35,10,22,0.455,2,5,0.4,4,5,0.8,0,6,6,8,1,0,3,1,26,-1,1,"[35, 37, 38, 35, 37]","[12, 7, 12, 8, 10]","[26, 17, 22, 21, 24]","[0.462, 0.412, 0.545, 0.381, 0.417]","[3, 2, 2, 2, 1]","[10, 8, 9, 8, 6]","[0.3, 0.25, 0.222, 0.25, 0.167]","[4, 4, 5, 1, 7]","[4, 6, 7, 2, 8]","[1.0, 0.667, 0.714, 0.5, 0.875]","[5, 2, 1, 2, 3]","[10, 8, 7, 5, 4]","[15, 10, 8, 7, 7]","[8, 6, 8, 9, 5]","[0, 1, 2, 1, 4]","[0, 2, 2, 0, 0]","[5, 2, 4, 8, 3]","[2, 3, 3, 1, 2]","[31, 20, 31, 19, 28]","[-10, -1, 2, -7, -13]",116.3,111.7,1.121,1.115,51.1,51.7,17.2,21.3,2.146,3.556,57.3,61.3,40.0,34.0
22022,2544,22200117,"NOV 02, 2022",LAL vs. NOP,W,40,9,23,0.391,0,7,0.0,2,4,0.5,0,10,10,8,0,2,2,3,20,5,1,"[37, 38, 35, 37, 35]","[7, 12, 8, 10, 10]","[17, 22, 21, 24, 22]","[0.412, 0.545, 0.381, 0.417, 0.455]","[2, 2, 2, 1, 2]","[8, 9, 8, 6, 5]","[0.25, 0.222, 0.25, 0.167, 0.4]","[4, 5, 1, 7, 4]","[6, 7, 2, 8, 5]","[0.667, 0.714, 0.5, 0.875, 0.8]","[2, 1, 2, 3, 0]","[8, 7, 5, 4, 6]","[10, 8, 7, 7, 6]","[6, 8, 9, 5, 8]","[1, 2, 1, 4, 1]","[2, 2, 0, 0, 0]","[2, 4, 8, 3, 3]","[3, 3, 1, 2, 1]","[20, 31, 19, 28, 26]","[-1, 2, -7, -13, -1]",111.3,108.7,1.075,1.111,49.5,51.3,14.3,13.3,1.72,2.222,61.0,61.3,34.5,33.0
22022,2544,22200131,"NOV 04, 2022",LAL vs. UTA,L,34,7,19,0.368,0,5,0.0,3,5,0.6,2,8,10,8,0,1,3,3,17,-11,1,"[38, 35, 37, 35, 40]","[12, 8, 10, 10, 9]","[22, 21, 24, 22, 23]","[0.545, 0.381, 0.417, 0.455, 0.391]","[2, 2, 1, 2, 0]","[9, 8, 6, 5, 7]","[0.222, 0.25, 0.167, 0.4, 0.0]","[5, 1, 7, 4, 2]","[7, 2, 8, 5, 4]","[0.714, 0.5, 0.875, 0.8, 0.5]","[1, 2, 3, 0, 0]","[7, 5, 4, 6, 10]","[8, 7, 7, 6, 10]","[8, 9, 5, 8, 8]","[2, 1, 4, 1, 0]","[2, 0, 0, 0, 2]","[4, 8, 3, 3, 2]","[3, 1, 2, 1, 3]","[31, 19, 28, 26, 20]","[2, -7, -13, -1, 5]",112.4,110.3,1.058,1.072,50.0,51.2,17.9,15.7,2.403,1.679,64.0,67.3,30.7,29.0
22022,2544,22200140,"NOV 06, 2022",LAL vs. CLE,L,34,13,23,0.565,1,4,0.25,0,3,0.0,2,5,7,4,0,0,1,0,27,-8,1,"[35, 37, 35, 40, 34]","[8, 10, 10, 9, 7]","[21, 24, 22, 23, 19]","[0.381, 0.417, 0.455, 0.391, 0.368]","[2, 1, 2, 0, 0]","[8, 6, 5, 7, 5]","[0.25, 0.167, 0.4, 0.0, 0.0]","[1, 7, 4, 2, 3]","[2, 8, 5, 4, 5]","[0.5, 0.875, 0.8, 0.5, 0.6]","[2, 3, 0, 0, 2]","[5, 4, 6, 10, 8]","[7, 7, 6, 10, 10]","[9, 5, 8, 8, 8]","[1, 4, 1, 0, 0]","[0, 0, 0, 2, 1]","[8, 3, 3, 2, 3]","[1, 2, 1, 3, 3]","[19, 28, 26, 20, 17]","[-7, -13, -1, 5, -11]",104.4,103.0,1.004,0.986,46.5,44.9,15.1,19.7,1.635,2.458,54.8,53.3,31.9,34.0
22022,2544,22200170,"NOV 09, 2022",LAL @ LAC,L,32,12,22,0.545,4,9,0.444,2,4,0.5,1,7,8,5,2,0,3,2,30,-17,1,"[37, 35, 40, 34, 34]","[10, 10, 9, 7, 13]","[24, 22, 23, 19, 23]","[0.417, 0.455, 0.391, 0.368, 0.565]","[1, 2, 0, 0, 1]","[6, 5, 7, 5, 4]","[0.167, 0.4, 0.0, 0.0, 0.25]","[7, 4, 2, 3, 0]","[8, 5, 4, 5, 3]","[0.875, 0.8, 0.5, 0.6, 0.0]","[3, 0, 0, 2, 2]","[4, 6, 10, 8, 5]","[7, 6, 10, 10, 7]","[5, 8, 8, 8, 4]","[4, 1, 0, 0, 0]","[0, 0, 2, 1, 0]","[3, 3, 2, 3, 1]","[2, 1, 3, 3, 0]","[28, 26, 20, 17, 27]","[-13, -1, 5, -11, -8]",107.5,111.0,1.059,1.097,48.2,49.1,13.5,13.3,1.644,2.222,55.6,51.3,37.1,43.0
22022,2544,22200282,"NOV 25, 2022",LAL @ SAS,W,33,8,17,0.471,1,4,0.25,4,4,1.0,0,8,8,5,3,1,9,2,21,16,1,"[35, 40, 34, 34, 32]","[10, 9, 7, 13, 12]","[22, 23, 19, 23, 22]","[0.455, 0.391, 0.368, 0.565, 0.545]","[2, 0, 0, 1, 4]","[5, 7, 5, 4, 9]","[0.4, 0.0, 0.0, 0.25, 0.444]","[4, 2, 3, 0, 2]","[5, 4, 5, 3, 4]","[0.8, 0.5, 0.6, 0.0, 0.5]","[0, 0, 2, 2, 1]","[6, 10, 8, 5, 7]","[6, 10, 10, 7, 8]","[8, 8, 8, 4, 5]","[1, 0, 0, 0, 2]","[0, 2, 1, 0, 0]","[3, 2, 3, 1, 3]","[1, 3, 3, 0, 2]","[26, 20, 17, 27, 30]","[-1, 5, -11, -8, -17]",120.7,123.7,1.148,1.186,52.4,53.6,16.6,10.3,1.951,1.409,64.8,59.3,39.5,47.0
22022,2544,22200288,"NOV 26, 2022",LAL @ SAS,W,35,11,21,0.524,7,12,0.583,10,10,1.0,0,11,11,3,1,1,4,3,39,-3,1,"[40, 34, 34, 32, 33]","[9, 7, 13, 12, 8]","[23, 19, 23, 22, 17]","[0.391, 0.368, 0.565, 0.545, 0.471]","[0, 0, 1, 4, 1]","[7, 5, 4, 9, 4]","[0.0, 0.0, 0.25, 0.444, 0.25]","[2, 3, 0, 2, 4]","[4, 5, 3, 4, 4]","[0.5, 0.6, 0.0, 0.5, 1.0]","[0, 2, 2, 1, 0]","[10, 8, 5, 7, 8]","[10, 10, 7, 8, 8]","[8, 8, 4, 5, 5]","[0, 0, 0, 2, 3]","[2, 1, 0, 0, 1]","[2, 3, 1, 3, 9]","[3, 3, 0, 2, 2]","[20, 17, 27, 30, 21]","[5, -11, -8, -17, 16]",120.0,119.0,1.141,1.114,52.1,51.7,17.0,15.0,1.954,1.8,64.8,65.3,38.7,34.0
